date,count,unique
2024-05-08 00:00:00+00:00,4,3
2024-05-13 00:00:00+00:00,1,1
2024-05-14 00:00:00+00:00,2,2
2024-05-15 00:00:00+00:00,1,1
2024-05-16 00:00:00+00:00,4,1
2024-05-17 00:00:00+00:00,10,7
2024-05-18 00:00:00+00:00,3,1
2024-05-19 00:00:00+00:00,2,1
2024-05-20 00:00:00+00:00,3,2
