date,count,unique
2024-04-26 00:00:00+00:00,24,5
2024-04-29 00:00:00+00:00,25,10
2024-04-30 00:00:00+00:00,77,5
2024-05-01 00:00:00+00:00,6,3
2024-05-02 00:00:00+00:00,74,4
2024-05-03 00:00:00+00:00,10,4
2024-05-05 00:00:00+00:00,1,1
2024-05-06 00:00:00+00:00,9,5
2024-05-07 00:00:00+00:00,13,5
2024-05-09 00:00:00+00:00,3,2
